Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,64,1504,False
1,62,1505,False
2,60,1506,True
3,58,1507,True
4,56,1508,True
5,54,1509,True
6,52,1510,True
7,50,1511,True
8,48,1512,True
9,46,1513,True
10,44,1514,True
11,42,1515,True
12,40,1516,True
13,38,1517,True
14,36,1518,True
15,34,1519,True
16,32,1520,True
17,30,1521,True
18,28,1522,True
19,26,1523,True
20,24,1524,True
21,22,1525,True
22,20,1526,True
23,18,1527,True
24,16,1528,True
25,14,1529,True
26,12,1530,True
27,10,1531,True
28,8,1532,True
29,6,1533,True
30,4,1534,True
31,2,1535,True
32,0,1536,True
