Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,131,669,False
1,129,670,False
2,127,671,False
3,125,672,False
4,123,673,False
5,121,674,False
6,119,675,True
7,117,676,True
8,115,677,True
9,113,678,True
10,111,679,True
11,109,680,True
12,107,681,True
13,105,682,True
14,103,683,True
15,101,684,True
16,99,685,True
17,97,686,True
18,95,687,True
19,93,688,True
20,91,689,True
21,89,690,True
22,87,691,True
23,85,692,True
24,83,693,True
25,81,694,True
26,79,695,True
27,77,696,True
28,75,697,True
29,73,698,True
30,71,699,True
31,69,700,True
32,67,701,True
33,65,702,True
34,63,703,True
35,61,704,True
36,59,705,True
37,57,706,True
38,55,707,True
39,53,708,True
40,51,709,True
41,49,710,True
42,47,711,True
43,45,712,True
44,43,713,True
45,41,714,True
46,39,715,True
47,37,716,True
48,35,717,True
49,33,718,True
50,31,719,True
51,29,720,True
52,27,721,True
53,25,722,True
54,23,723,True
55,21,724,True
56,19,725,True
57,17,726,True
58,15,727,True
59,13,728,True
60,11,729,True
61,9,730,True
62,7,731,True
63,5,732,True
64,3,733,True
65,1,734,True
