Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
118,1340,0,True
119,1338,1,True
120,1336,2,True
121,1334,3,True
122,1332,4,True
123,1330,5,True
124,1328,6,True
125,1326,7,True
126,1324,8,True
127,1322,9,True
128,1320,10,True
129,1318,11,True
130,1316,12,True
131,1314,13,True
132,1312,14,True
133,1310,15,True
134,1308,16,True
135,1306,17,True
136,1304,18,True
137,1302,19,True
138,1300,20,True
139,1298,21,True
140,1296,22,True
141,1294,23,True
142,1292,24,True
143,1290,25,True
144,1288,26,True
145,1286,27,True
146,1284,28,True
147,1282,29,True
148,1280,30,True
149,1278,31,True
150,1276,32,True
151,1274,33,True
152,1272,34,True
153,1270,35,True
154,1268,36,True
155,1266,37,True
156,1264,38,True
157,1262,39,True
158,1260,40,True
159,1258,41,True
160,1256,42,True
161,1254,43,True
162,1252,44,True
163,1250,45,True
164,1248,46,True
165,1246,47,True
166,1244,48,True
167,1242,49,True
168,1240,50,True
169,1238,51,True
170,1236,52,True
171,1234,53,True
172,1232,54,True
173,1230,55,True
174,1228,56,True
175,1226,57,True
176,1224,58,True
177,1222,59,True
178,1220,60,True
179,1218,61,True
180,1216,62,True
181,1214,63,True
182,1212,64,True
183,1210,65,True
184,1208,66,True
185,1206,67,True
186,1204,68,True
187,1202,69,True
188,1200,70,True
189,1198,71,True
190,1196,72,True
191,1194,73,True
192,1192,74,True
193,1190,75,True
194,1188,76,True
195,1186,77,True
196,1184,78,True
197,1182,79,True
198,1180,80,True
199,1178,81,True
200,1176,82,True
201,1174,83,True
202,1172,84,True
203,1170,85,True
204,1168,86,True
205,1166,87,True
206,1164,88,True
207,1162,89,True
208,1160,90,True
209,1158,91,True
210,1156,92,True
211,1154,93,True
212,1152,94,True
213,1150,95,True
214,1148,96,True
215,1146,97,True
216,1144,98,True
217,1142,99,True
218,1140,100,True
219,1138,101,True
220,1136,102,True
221,1134,103,True
222,1132,104,True
223,1130,105,True
224,1128,106,True
225,1126,107,True
226,1124,108,True
227,1122,109,True
228,1120,110,True
229,1118,111,True
230,1116,112,True
231,1114,113,True
232,1112,114,True
233,1110,115,True
234,1108,116,True
235,1106,117,True
236,1104,118,True
237,1102,119,True
238,1100,120,True
239,1098,121,True
240,1096,122,True
241,1094,123,True
242,1092,124,True
243,1090,125,True
244,1088,126,True
245,1086,127,True
246,1084,128,True
247,1082,129,True
248,1080,130,True
249,1078,131,True
250,1076,132,True
251,1074,133,True
252,1072,134,True
253,1070,135,True
254,1068,136,True
255,1066,137,True
256,1064,138,True
257,1062,139,True
258,1060,140,True
259,1058,141,True
260,1056,142,True
261,1054,143,True
262,1052,144,True
263,1050,145,True
264,1048,146,True
265,1046,147,True
266,1044,148,True
267,1042,149,True
268,1040,150,True
269,1038,151,True
270,1036,152,True
271,1034,153,True
272,1032,154,True
273,1030,155,True
274,1028,156,True
275,1026,157,True
276,1024,158,True
277,1022,159,True
278,1020,160,True
279,1018,161,True
280,1016,162,True
281,1014,163,True
282,1012,164,True
283,1010,165,True
284,1008,166,True
285,1006,167,True
286,1004,168,True
287,1002,169,True
288,1000,170,True
289,998,171,True
290,996,172,True
291,994,173,True
292,992,174,True
293,990,175,True
294,988,176,True
295,986,177,True
296,984,178,True
297,982,179,True
298,980,180,True
299,978,181,True
300,976,182,True
301,974,183,True
302,972,184,True
303,970,185,True
304,968,186,True
305,966,187,True
306,964,188,True
307,962,189,True
308,960,190,True
309,958,191,True
310,956,192,True
311,954,193,True
312,952,194,True
313,950,195,True
314,948,196,True
315,946,197,True
316,944,198,True
317,942,199,True
318,940,200,True
319,938,201,True
320,936,202,True
321,934,203,True
322,932,204,True
323,930,205,True
324,928,206,True
325,926,207,True
326,924,208,True
327,922,209,True
328,920,210,True
329,918,211,True
330,916,212,True
331,914,213,True
332,912,214,True
333,910,215,True
334,908,216,True
335,906,217,True
336,904,218,True
337,902,219,True
338,900,220,True
339,898,221,True
340,896,222,True
341,894,223,True
342,892,224,True
343,890,225,True
344,888,226,True
345,886,227,True
346,884,228,True
347,882,229,True
348,880,230,True
349,878,231,True
350,876,232,True
351,874,233,True
352,872,234,True
353,870,235,True
354,868,236,True
355,866,237,True
356,864,238,True
357,862,239,True
358,860,240,True
359,858,241,True
360,856,242,True
361,854,243,True
362,852,244,True
363,850,245,True
364,848,246,True
365,846,247,True
366,844,248,True
367,842,249,True
368,840,250,True
369,838,251,True
370,836,252,True
371,834,253,True
372,832,254,True
373,830,255,True
374,828,256,True
375,826,257,True
376,824,258,True
377,822,259,True
378,820,260,True
379,818,261,True
380,816,262,True
381,814,263,True
382,812,264,True
383,810,265,True
384,808,266,True
385,806,267,True
386,804,268,True
387,802,269,True
388,800,270,True
389,798,271,True
390,796,272,True
391,794,273,True
392,792,274,True
393,790,275,True
394,788,276,True
395,786,277,True
396,784,278,True
397,782,279,True
398,780,280,True
399,778,281,True
400,776,282,True
401,774,283,True
402,772,284,True
403,770,285,True
404,768,286,True
405,766,287,True
406,764,288,True
407,762,289,True
408,760,290,True
409,758,291,True
410,756,292,True
411,754,293,True
412,752,294,True
413,750,295,True
414,748,296,True
415,746,297,True
416,744,298,True
417,742,299,True
418,740,300,True
419,738,301,True
420,736,302,True
421,734,303,True
422,732,304,True
