Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
9,569,0,False
10,567,1,False
11,565,2,False
12,563,3,False
13,561,4,False
14,559,5,False
15,557,6,False
16,555,7,False
17,553,8,False
18,551,9,False
19,549,10,False
20,547,11,False
21,545,12,False
22,543,13,False
23,541,14,False
24,539,15,False
25,537,16,False
26,535,17,False
27,533,18,False
28,531,19,False
29,529,20,False
30,527,21,False
31,525,22,False
32,523,23,True
33,521,24,True
34,519,25,True
35,517,26,True
36,515,27,True
37,513,28,True
38,511,29,True
39,509,30,True
40,507,31,True
41,505,32,True
42,503,33,True
43,501,34,True
44,499,35,True
45,497,36,True
46,495,37,True
47,493,38,True
48,491,39,True
49,489,40,True
50,487,41,True
51,485,42,True
52,483,43,True
53,481,44,True
54,479,45,True
55,477,46,True
56,475,47,True
57,473,48,True
58,471,49,True
59,469,50,True
60,467,51,True
61,465,52,True
62,463,53,True
63,461,54,True
64,459,55,True
65,457,56,True
66,455,57,True
67,453,58,True
68,451,59,True
69,449,60,True
70,447,61,True
71,445,62,True
72,443,63,True
73,441,64,True
74,439,65,True
75,437,66,True
76,435,67,True
77,433,68,True
78,431,69,True
79,429,70,True
80,427,71,True
81,425,72,True
82,423,73,True
83,421,74,True
84,419,75,True
85,417,76,True
86,415,77,True
87,413,78,True
88,411,79,True
89,409,80,True
90,407,81,True
91,405,82,True
92,403,83,True
93,401,84,True
94,399,85,True
95,397,86,True
96,395,87,True
97,393,88,True
98,391,89,True
99,389,90,True
100,387,91,True
101,385,92,True
102,383,93,True
103,381,94,True
104,379,95,True
105,377,96,True
106,375,97,True
107,373,98,True
108,371,99,True
109,369,100,True
110,367,101,True
111,365,102,True
112,363,103,True
113,361,104,True
114,359,105,True
115,357,106,True
116,355,107,True
117,353,108,True
118,351,109,True
119,349,110,True
120,347,111,True
121,345,112,True
122,343,113,True
123,341,114,True
124,339,115,True
125,337,116,True
126,335,117,True
127,333,118,True
128,331,119,True
129,329,120,True
130,327,121,True
131,325,122,True
132,323,123,True
133,321,124,True
134,319,125,True
135,317,126,True
136,315,127,True
137,313,128,True
138,311,129,True
139,309,130,True
140,307,131,True
141,305,132,True
142,303,133,True
143,301,134,True
144,299,135,True
145,297,136,True
146,295,137,True
147,293,138,True
148,291,139,True
149,289,140,True
150,287,141,True
151,285,142,True
152,283,143,True
153,281,144,True
154,279,145,True
155,277,146,True
156,275,147,True
157,273,148,True
158,271,149,True
159,269,150,True
160,267,151,True
161,265,152,True
162,263,153,True
163,261,154,True
164,259,155,True
165,257,156,True
166,255,157,True
167,253,158,True
168,251,159,True
169,249,160,True
170,247,161,True
171,245,162,True
172,243,163,True
173,241,164,True
174,239,165,True
175,237,166,True
176,235,167,True
177,233,168,True
178,231,169,True
179,229,170,True
180,227,171,True
181,225,172,True
182,223,173,True
183,221,174,True
184,219,175,True
185,217,176,True
186,215,177,True
187,213,178,True
188,211,179,True
189,209,180,True
190,207,181,True
191,205,182,True
192,203,183,True
193,201,184,True
194,199,185,True
195,197,186,True
196,195,187,True
197,193,188,True
198,191,189,True
199,189,190,True
200,187,191,True
201,185,192,True
202,183,193,True
203,181,194,True
204,179,195,True
205,177,196,True
206,175,197,True
207,173,198,True
208,171,199,True
209,169,200,True
210,167,201,True
211,165,202,True
212,163,203,True
213,161,204,True
214,159,205,True
215,157,206,True
216,155,207,True
217,153,208,True
218,151,209,True
219,149,210,True
220,147,211,True
221,145,212,True
222,143,213,True
223,141,214,True
224,139,215,True
225,137,216,True
226,135,217,True
227,133,218,True
228,131,219,True
229,129,220,True
230,127,221,True
231,125,222,True
232,123,223,True
233,121,224,True
234,119,225,True
235,117,226,True
236,115,227,True
237,113,228,True
238,111,229,True
239,109,230,True
240,107,231,True
241,105,232,True
242,103,233,True
243,101,234,True
244,99,235,True
245,97,236,True
246,95,237,True
247,93,238,True
248,91,239,True
249,89,240,True
250,87,241,True
251,85,242,True
252,83,243,True
253,81,244,True
254,79,245,True
255,77,246,True
256,75,247,True
257,73,248,True
258,71,249,True
259,69,250,True
260,67,251,True
261,65,252,True
262,63,253,True
263,61,254,True
264,59,255,True
265,57,256,True
266,55,257,True
267,53,258,True
268,51,259,True
269,49,260,True
270,47,261,True
271,45,262,True
272,43,263,True
273,41,264,True
274,39,265,True
275,37,266,True
276,35,267,True
277,33,268,True
278,31,269,True
279,29,270,True
280,27,271,True
281,25,272,True
282,23,273,True
283,21,274,True
284,19,275,True
285,17,276,True
286,15,277,True
287,13,278,True
288,11,279,True
289,9,280,True
290,7,281,True
291,5,282,True
292,3,283,True
293,1,284,True
