Blue-Blue,Blue-Red,Red-Red,Max Districts Achievable?
0,225,1127,False
1,223,1128,False
2,221,1129,False
3,219,1130,False
4,217,1131,False
5,215,1132,False
6,213,1133,False
7,211,1134,False
8,209,1135,True
9,207,1136,True
10,205,1137,True
11,203,1138,True
12,201,1139,True
13,199,1140,True
14,197,1141,True
15,195,1142,True
16,193,1143,True
17,191,1144,True
18,189,1145,True
19,187,1146,True
20,185,1147,True
21,183,1148,True
22,181,1149,True
23,179,1150,True
24,177,1151,True
25,175,1152,True
26,173,1153,True
27,171,1154,True
28,169,1155,True
29,167,1156,True
30,165,1157,True
31,163,1158,True
32,161,1159,True
33,159,1160,True
34,157,1161,True
35,155,1162,True
36,153,1163,True
37,151,1164,True
38,149,1165,True
39,147,1166,True
40,145,1167,True
41,143,1168,True
42,141,1169,True
43,139,1170,True
44,137,1171,True
45,135,1172,True
46,133,1173,True
47,131,1174,True
48,129,1175,True
49,127,1176,True
50,125,1177,True
51,123,1178,True
52,121,1179,True
53,119,1180,True
54,117,1181,True
55,115,1182,True
56,113,1183,True
57,111,1184,True
58,109,1185,True
59,107,1186,True
60,105,1187,True
61,103,1188,True
62,101,1189,True
63,99,1190,True
64,97,1191,True
65,95,1192,True
66,93,1193,True
67,91,1194,True
68,89,1195,True
69,87,1196,True
70,85,1197,True
71,83,1198,True
72,81,1199,True
73,79,1200,True
74,77,1201,True
75,75,1202,True
76,73,1203,True
77,71,1204,True
78,69,1205,True
79,67,1206,True
80,65,1207,True
81,63,1208,True
82,61,1209,True
83,59,1210,True
84,57,1211,True
85,55,1212,True
86,53,1213,True
87,51,1214,True
88,49,1215,True
89,47,1216,True
90,45,1217,True
91,43,1218,True
92,41,1219,True
93,39,1220,True
94,37,1221,True
95,35,1222,True
96,33,1223,True
97,31,1224,True
98,29,1225,True
99,27,1226,True
100,25,1227,True
101,23,1228,True
102,21,1229,True
103,19,1230,True
104,17,1231,True
105,15,1232,True
106,13,1233,True
107,11,1234,True
108,9,1235,True
109,7,1236,True
110,5,1237,True
111,3,1238,True
112,1,1239,True
